4158,0.814655,431.599,173.399
4159,0.814851,431.676,173.441
4160,0.815047,431.753,173.483
4161,0.815243,431.83,173.524
4162,0.815439,431.906,173.566
4163,0.815635,431.983,173.608
4164,0.815831,432.06,173.65
4165,0.816027,432.137,173.691
4166,0.816223,432.214,173.733
4167,0.816418,432.291,173.775
4168,0.816614,432.368,173.816
4169,0.81681,432.445,173.858
4170,0.817006,432.521,173.9
4171,0.817202,432.598,173.941
4172,0.817398,432.675,173.983
4173,0.817594,432.752,174.025
4174,0.81779,432.829,174.067
4175,0.817986,432.906,174.108
4176,0.818182,432.983,174.15
4177,0.818378,433.059,174.192
4178,0.818574,433.136,174.233
4179,0.81877,433.213,174.275
4180,0.818966,433.29,174.317
4181,0.819161,433.367,174.359
4182,0.819357,433.444,174.4
4183,0.819553,433.521,174.442
4184,0.819749,433.598,174.484
4185,0.819945,433.674,174.525
4186,0.820141,433.751,174.567
4187,0.820337,433.828,174.609
4188,0.820533,433.905,174.65
4189,0.820729,433.982,174.692
4190,0.820925,434.059,174.734
4191,0.821121,434.136,174.776
4192,0.821317,434.212,174.817
4193,0.821513,434.289,174.859
4194,0.821708,434.366,174.901
4195,0.821904,434.443,174.942
4196,0.8221,434.52,174.984
4197,0.822296,434.597,175.026
4198,0.822492,434.674,175.067
4199,0.822688,434.751,175.109
4200,0.822884,434.827,175.151
4201,0.82308,434.904,175.193
4202,0.823276,434.981,175.234
4203,0.823472,435.058,175.276
4204,0.823668,435.135,175.318
4205,0.823864,435.212,175.359
4206,0.82406,435.289,175.401
4207,0.824255,435.365,175.443
4208,0.824451,435.442,175.484
4209,0.824647,435.519,175.526
4210,0.824843,435.596,175.568
4211,0.825039,435.673,175.61
4212,0.825235,435.75,175.651
4213,0.825431,435.827,175.693
4214,0.825627,435.904,175.735
4215,0.825823,435.98,175.776
4216,0.826019,436.057,175.818
4217,0.826215,436.134,175.86
4218,0.826411,436.211,175.902
4219,0.826607,436.288,175.943
4220,0.826803,436.365,175.985
4221,0.826998,436.442,176.027
4222,0.827194,436.518,176.068
4223,0.82739,436.595,176.11
4224,0.827586,436.672,176.152
4225,0.827782,436.749,176.193
4226,0.827978,436.826,176.235
4227,0.828174,436.903,176.277
4228,0.82837,436.98,176.319
4229,0.828566,437.056,176.36
4230,0.828762,437.133,176.402
4231,0.828958,437.21,176.444
4232,0.829154,437.287,176.485
4233,0.82935,437.364,176.527
4234,0.829545,437.441,176.569
4235,0.829741,437.518,176.61
4236,0.829937,437.595,176.652
4237,0.830133,437.671,176.694
4238,0.830329,437.748,176.736
4239,0.830525,437.825,176.777
4240,0.830721,437.902,176.819
4241,0.830917,437.979,176.861
4242,0.831113,438.056,176.902
4243,0.831309,438.133,176.944
4244,0.831505,438.209,176.986
4245,0.831701,438.286,177.027
4246,0.831897,438.363,177.069
4247,0.832092,438.44,177.111
4248,0.832288,438.517,177.153
4249,0.832484,438.594,177.194
4250,0.83268,438.671,177.236
4251,0.832876,438.748,177.278
4252,0.833072,438.824,177.319
4253,0.833268,438.901,177.361
4254,0.833464,438.978,177.403
4255,0.83366,439.055,177.445
4256,0.833856,439.132,177.486
4257,0.834052,439.209,177.528
4258,0.834248,439.286,177.57
4259,0.834444,439.362,177.611
4260,0.834639,439.439,177.653
4261,0.834835,439.516,177.695
4262,0.835031,439.593,177.736
4263,0.835227,439.67,177.778
4264,0.835423,439.747,177.82
4265,0.835619,439.824,177.862
4266,0.835815,439.901,177.903
4267,0.836011,439.977,177.945
4268,0.836207,440.054,177.987
4269,0.836403,440.131,178.028
4270,0.836599,440.208,178.07
4271,0.836795,440.285,178.112
4272,0.836991,440.362,178.153
4273,0.837187,440.439,178.195
4274,0.837382,440.515,178.237
4275,0.837578,440.592,178.279
4276,0.837774,440.669,178.32
4277,0.83797,440.746,178.362
4278,0.838166,440.823,178.404
4279,0.838362,440.9,178.445
4280,0.838558,440.977,178.487
4281,0.838754,441.054,178.529
4282,0.83895,441.13,178.57
4283,0.839146,441.207,178.612
4284,0.839342,441.284,178.654
4285,0.839538,441.361,178.696
4286,0.839734,441.438,178.737
4287,0.839929,441.515,178.779
4288,0.840125,441.592,178.821
4289,0.840321,441.668,178.862
4290,0.840517,441.745,178.904
4291,0.840713,441.822,178.946
4292,0.840909,441.899,178.988
4293,0.841105,441.976,179.029
4294,0.841301,442.053,179.071
4295,0.841497,442.13,179.113
4296,0.841693,442.206,179.154
4297,0.841889,442.283,179.196
4298,0.842085,442.36,179.238
4299,0.842281,442.437,179.279
4300,0.842476,442.514,179.321
4301,0.842672,442.591,179.363
4302,0.842868,442.668,179.405
4303,0.843064,442.745,179.446
4304,0.84326,442.821,179.488
4305,0.843456,442.898,179.53
4306,0.843652,442.975,179.571
4307,0.843848,443.052,179.613
4308,0.844044,443.129,179.655
4309,0.84424,443.206,179.696
4310,0.844436,443.283,179.738
4311,0.844632,443.359,179.78
4312,0.844828,443.436,179.822
4313,0.845024,443.513,179.863
4314,0.845219,443.59,179.905
4315,0.845415,443.667,179.947
4316,0.845611,443.744,179.988
4317,0.845807,443.821,180.03
4318,0.846003,443.898,180.072
4319,0.846199,443.974,180.113
4320,0.846395,444.051,180.155
4321,0.846591,444.128,180.197
4322,0.846787,444.205,180.239
4323,0.846983,444.282,180.28
4324,0.847179,444.359,180.322
4325,0.847375,444.436,180.364
4326,0.847571,444.512,180.405
4327,0.847766,444.589,180.447
4328,0.847962,444.666,180.489
4329,0.848158,444.743,180.53
4330,0.848354,444.82,180.572
4331,0.84855,444.897,180.614
4332,0.848746,444.974,180.656
4333,0.848942,445.051,180.697
4334,0.849138,445.127,180.739
4335,0.849334,445.204,180.781
4336,0.84953,445.281,180.822
4337,0.849726,445.358,180.864
4338,0.849922,445.435,180.906
4339,0.850118,445.512,180.948
4340,0.850313,445.589,180.989
4341,0.850509,445.665,181.031
4342,0.850705,445.742,181.073
4343,0.850901,445.819,181.114
4344,0.851097,445.896,181.156
4345,0.851293,445.973,181.198
4346,0.851489,446.05,181.239
4347,0.851685,446.127,181.281
4348,0.851881,446.204,181.323
4349,0.852077,446.28,181.365
4350,0.852273,446.357,181.406
4351,0.852469,446.434,181.448
4352,0.852665,446.511,181.49
4353,0.852861,446.588,181.531
4354,0.853056,446.665,181.573
4355,0.853252,446.742,181.615
4356,0.853448,446.818,181.656
4357,0.853644,446.895,181.698
4358,0.85384,446.972,181.74
4359,0.854036,447.049,181.782
4360,0.854232,447.126,181.823
4361,0.854428,447.203,181.865
4362,0.854624,447.28,181.907
4363,0.85482,447.357,181.948
4364,0.855016,447.433,181.99
4365,0.855212,447.51,182.032
4366,0.855408,447.587,182.073
4367,0.855603,447.664,182.115
4368,0.855799,447.741,182.157
4369,0.855995,447.818,182.199
4370,0.856191,447.895,182.24
4371,0.856387,447.971,182.282
4372,0.856583,448.048,182.324
4373,0.856779,448.125,182.365
4374,0.856975,448.202,182.407
4375,0.857171,448.279,182.449
4376,0.857367,448.356,182.491
4377,0.857563,448.433,182.532
4378,0.857759,448.509,182.574
4379,0.857955,448.586,182.616
4380,0.85815,448.663,182.657
4381,0.858346,448.74,182.699
4382,0.858542,448.817,182.741
4383,0.858738,448.894,182.782
4384,0.858934,448.971,182.824
4385,0.85913,449.048,182.866
4386,0.859326,449.124,182.908
4387,0.859522,449.201,182.949
4388,0.859718,449.278,182.991
4389,0.859914,449.355,183.033
4390,0.86011,449.432,183.074
4391,0.860306,449.509,183.116
4392,0.860502,449.586,183.158
4393,0.860697,449.662,183.199
4394,0.860893,449.739,183.241
4395,0.861089,449.816,183.283
4396,0.861285,449.893,183.325
4397,0.861481,449.97,183.366
4398,0.861677,450.047,183.408
4399,0.861873,450.124,183.45
4400,0.862069,450.201,183.491
4401,0.862265,450.277,183.533
4402,0.862461,450.354,183.575
4403,0.862657,450.431,183.616
4404,0.862853,450.508,183.658
4405,0.863049,450.585,183.7
4406,0.863245,450.662,183.742
4407,0.86344,450.739,183.783
4408,0.863636,450.815,183.825
4409,0.863832,450.892,183.867
4410,0.864028,450.969,183.908
4411,0.864224,451.046,183.95
4412,0.86442,451.123,183.992
4413,0.864616,451.2,184.034
4414,0.864812,451.277,184.075
4415,0.865008,451.354,184.117
4416,0.865204,451.43,184.159
4417,0.8654,451.507,184.2
4418,0.865596,451.584,184.242
4419,0.865792,451.661,184.284
4420,0.865987,451.738,184.325
4421,0.866183,451.815,184.367
4422,0.866379,451.892,184.409
4423,0.866575,451.968,184.451
4424,0.866771,452.045,184.492
4425,0.866967,452.122,184.534
4426,0.867163,452.199,184.576
4427,0.867359,452.276,184.617
4428,0.867555,452.353,184.659
4429,0.867751,452.43,184.701
4430,0.867947,452.507,184.742
4431,0.868143,452.583,184.784
4432,0.868339,452.66,184.826
4433,0.868534,452.737,184.868
4434,0.86873,452.814,184.909
4435,0.868926,452.891,184.951
4436,0.869122,452.968,184.993
4437,0.869318,453.045,185.034
4438,0.869514,453.121,185.076
4439,0.86971,453.198,185.118
4440,0.869906,453.275,185.159
4441,0.870102,453.352,185.201
4442,0.870298,453.429,185.243
4443,0.870494,453.506,185.285
4444,0.87069,453.583,185.326
4445,0.870886,453.66,185.368
4446,0.871082,453.736,185.41
4447,0.871277,453.813,185.451
4448,0.871473,453.89,185.493
4449,0.871669,453.967,185.535
4450,0.871865,454.044,185.577
4451,0.872061,454.121,185.618
4452,0.872257,454.198,185.66
4453,0.872453,454.274,185.702
4454,0.872649,454.351,185.743
4455,0.872845,454.428,185.785
4456,0.873041,454.505,185.827
4457,0.873237,454.582,185.868
4458,0.873433,454.659,185.91
4459,0.873629,454.736,185.952
4460,0.873824,454.812,185.994
4461,0.87402,454.889,186.035
4462,0.874216,454.966,186.077
4463,0.874412,455.043,186.119
4464,0.874608,455.12,186.16
4465,0.874804,455.197,186.202
4466,0.875,455.274,186.244
4467,0.875196,455.351,186.285
4468,0.875392,455.427,186.327
4469,0.875588,455.504,186.369
4470,0.875784,455.581,186.411
4471,0.87598,455.658,186.452
4472,0.876176,455.735,186.494
4473,0.876371,455.812,186.536
4474,0.876567,455.889,186.577
4475,0.876763,455.965,186.619
4476,0.876959,456.042,186.661
4477,0.877155,456.119,186.702
4478,0.877351,456.196,186.744
4479,0.877547,456.273,186.786
4480,0.877743,456.35,186.828
4481,0.877939,456.427,186.869
4482,0.878135,456.504,186.911
4483,0.878331,456.58,186.953
4484,0.878527,456.657,186.994
4485,0.878723,456.734,187.036
4486,0.878918,456.811,187.078
4487,0.879114,456.888,187.12
4488,0.87931,456.965,187.161
4489,0.879506,457.042,187.203
4490,0.879702,457.118,187.245
4491,0.879898,457.195,187.286
4492,0.880094,457.272,187.328
4493,0.88029,457.349,187.37
4494,0.880486,457.426,187.411
4495,0.880682,457.503,187.453
4496,0.880878,457.58,187.495
4497,0.881074,457.657,187.537
4498,0.88127,457.733,187.578
4499,0.881466,457.81,187.62
4500,0.881661,457.887,187.662
4501,0.881857,457.964,187.703
4502,0.882053,458.041,187.745
4503,0.882249,458.118,187.787
4504,0.882445,458.195,187.828
4505,0.882641,458.271,187.87
4506,0.882837,458.348,187.912
4507,0.883033,458.425,187.954
4508,0.883229,458.502,187.995
4509,0.883425,458.579,188.037
4510,0.883621,458.656,188.079
4511,0.883817,458.733,188.12
4512,0.884013,458.81,188.162
4513,0.884208,458.886,188.204
4514,0.884404,458.963,188.245
4515,0.8846,459.04,188.287
4516,0.884796,459.117,188.329
4517,0.884992,459.194,188.371
4518,0.885188,459.271,188.412
4519,0.885384,459.348,188.454
4520,0.88558,459.424,188.496
4521,0.885776,459.501,188.537
4522,0.885972,459.578,188.579
4523,0.886168,459.655,188.621
4524,0.886364,459.732,188.662
4525,0.88656,459.809,188.704
4526,0.886755,459.886,188.746
4527,0.886951,459.962,188.788
4528,0.887147,460.039,188.829
4529,0.887343,460.116,188.871
4530,0.887539,460.193,188.913
4531,0.887735,460.27,188.954
4532,0.887931,460.347,188.996
4533,0.888127,460.424,189.038
4534,0.888323,460.501,189.08
4535,0.888519,460.577,189.121
4536,0.888715,460.654,189.163
4537,0.888911,460.731,189.205
4538,0.889107,460.808,189.246
4539,0.889303,460.885,189.288
4540,0.889498,460.962,189.33
4541,0.889694,461.039,189.371
4542,0.88989,461.115,189.413
4543,0.890086,461.192,189.455
4544,0.890282,461.269,189.497
4545,0.890478,461.346,189.538
4546,0.890674,461.423,189.58
4547,0.89087,461.5,189.622
4548,0.891066,461.577,189.663
4549,0.891262,461.654,189.705
4550,0.891458,461.73,189.747
4551,0.891654,461.807,189.788
4552,0.89185,461.884,189.83
4553,0.892045,461.961,189.872
4554,0.892241,462.038,189.914
4555,0.892437,462.115,189.955
4556,0.892633,462.192,189.997
4557,0.892829,462.268,190.039
4558,0.893025,462.345,190.08
4559,0.893221,462.422,190.122
4560,0.893417,462.499,190.164
4561,0.893613,462.576,190.205
4562,0.893809,462.653,190.247
4563,0.894005,462.73,190.289
4564,0.894201,462.807,190.331
4565,0.894397,462.883,190.372
4566,0.894592,462.96,190.414
4567,0.894788,463.037,190.456
4568,0.894984,463.114,190.497
4569,0.89518,463.191,190.539
4570,0.895376,463.268,190.581
4571,0.895572,463.345,190.623
4572,0.895768,463.421,190.664
4573,0.895964,463.498,190.706
4574,0.89616,463.575,190.748
4575,0.896356,463.652,190.789
4576,0.896552,463.729,190.831
4577,0.896748,463.806,190.873
4578,0.896944,463.883,190.914
4579,0.897139,463.96,190.956
4580,0.897335,464.036,190.998
4581,0.897531,464.113,191.04
4582,0.897727,464.19,191.081
4583,0.897923,464.267,191.123
4584,0.898119,464.344,191.165
4585,0.898315,464.421,191.206
4586,0.898511,464.498,191.248
4587,0.898707,464.574,191.29
4588,0.898903,464.651,191.331
4589,0.899099,464.728,191.373
4590,0.899295,464.805,191.415
4591,0.899491,464.882,191.457
4592,0.899687,464.959,191.498
4593,0.899882,465.036,191.54
4594,0.900078,465.113,191.582
4595,0.900274,465.189,191.623
4596,0.90047,465.266,191.665
4597,0.900666,465.343,191.707
4598,0.900862,465.42,191.748
4599,0.901058,465.497,191.79
4600,0.901254,465.574,191.832
4601,0.90145,465.651,191.874
4602,0.901646,465.727,191.915
4603,0.901842,465.804,191.957
4604,0.902038,465.881,191.999
4605,0.902234,465.958,192.04
4606,0.902429,466.035,192.082
4607,0.902625,466.112,192.124
4608,0.902821,466.189,192.166
4609,0.903017,466.265,192.207
4610,0.903213,466.342,192.249
4611,0.903409,466.419,192.291
4612,0.903605,466.496,192.332
4613,0.903801,466.573,192.374
4614,0.903997,466.65,192.416
4615,0.904193,466.727,192.457
4616,0.904389,466.804,192.499
4617,0.904585,466.88,192.541
4618,0.904781,466.957,192.583
4619,0.904976,467.034,192.624
4620,0.905172,467.111,192.666
4621,0.905368,467.188,192.708
4622,0.905564,467.265,192.749
4623,0.90576,467.342,192.791
4624,0.905956,467.418,192.833
4625,0.906152,467.495,192.874
4626,0.906348,467.572,192.916
4627,0.906544,467.649,192.958
4628,0.90674,467.726,193
4629,0.906936,467.803,193.041
4630,0.907132,467.88,193.083
4631,0.907328,467.957,193.125
4632,0.907524,468.033,193.166
4633,0.907719,468.11,193.208
4634,0.907915,468.187,193.25
4635,0.908111,468.264,193.291
4636,0.908307,468.341,193.333
4637,0.908503,468.418,193.375
4638,0.908699,468.495,193.417
4639,0.908895,468.571,193.458
4640,0.909091,468.648,193.5
4641,0.909287,468.725,193.542
4642,0.909483,468.802,193.583
4643,0.909679,468.879,193.625
4644,0.909875,468.956,193.667
4645,0.910071,469.033,193.709
4646,0.910266,469.11,193.75
4647,0.910462,469.186,193.792
4648,0.910658,469.263,193.834
4649,0.910854,469.34,193.875
4650,0.91105,469.417,193.917
4651,0.911246,469.494,193.959
4652,0.911442,469.571,194
4653,0.911638,469.648,194.042
4654,0.911834,469.724,194.084
4655,0.91203,469.801,194.126
4656,0.912226,469.878,194.167
4657,0.912422,469.955,194.209
4658,0.912618,470.032,194.251
4659,0.912813,470.109,194.292
4660,0.913009,470.186,194.334
4661,0.913205,470.263,194.376
4662,0.913401,470.339,194.417
4663,0.913597,470.416,194.459
4664,0.913793,470.493,194.501
4665,0.913989,470.57,194.543
4666,0.914185,470.647,194.584
4667,0.914381,470.724,194.626
4668,0.914577,470.801,194.668
4669,0.914773,470.877,194.709
4670,0.914969,470.954,194.751
4671,0.915165,471.031,194.793
4672,0.915361,471.108,194.834
4673,0.915556,471.185,194.876
4674,0.915752,471.262,194.918
4675,0.915948,471.339,194.96
4676,0.916144,471.415,195.001
4677,0.91634,471.492,195.043
4678,0.916536,471.569,195.085
4679,0.916732,471.646,195.126
4680,0.916928,471.723,195.168
4681,0.917124,471.8,195.21
4682,0.91732,471.877,195.252
4683,0.917516,471.954,195.293
4684,0.917712,472.03,195.335
4685,0.917908,472.107,195.377
4686,0.918103,472.184,195.418
4687,0.918299,472.261,195.46
4688,0.918495,472.338,195.502
4689,0.918691,472.415,195.543
4690,0.918887,472.492,195.585
4691,0.919083,472.568,195.627
4692,0.919279,472.645,195.669
4693,0.919475,472.722,195.71
4694,0.919671,472.799,195.752
4695,0.919867,472.876,195.794
4696,0.920063,472.953,195.835
4697,0.920259,473.03,195.877
4698,0.920455,473.107,195.919
4699,0.92065,473.183,195.96
4700,0.920846,473.26,196.002
4701,0.921042,473.337,196.044
4702,0.921238,473.414,196.086
4703,0.921434,473.491,196.127
4704,0.92163,473.568,196.169
4705,0.921826,473.645,196.211
4706,0.922022,473.721,196.252
4707,0.922218,473.798,196.294
4708,0.922414,473.875,196.336
4709,0.92261,473.952,196.377
4710,0.922806,474.029,196.419
4711,0.923002,474.106,196.461
4712,0.923197,474.183,196.503
4713,0.923393,474.26,196.544
4714,0.923589,474.336,196.586
4715,0.923785,474.413,196.628
4716,0.923981,474.49,196.669
4717,0.924177,474.567,196.711
4718,0.924373,474.644,196.753
4719,0.924569,474.721,196.795
4720,0.924765,474.798,196.836
4721,0.924961,474.874,196.878
4722,0.925157,474.951,196.92
4723,0.925353,475.028,196.961
4724,0.925549,475.105,197.003
4725,0.925745,475.182,197.045
4726,0.92594,475.259,197.086
4727,0.926136,475.336,197.128
4728,0.926332,475.413,197.17
4729,0.926528,475.489,197.212
4730,0.926724,475.566,197.253
4731,0.92692,475.643,197.295
4732,0.927116,475.72,197.337
4733,0.927312,475.797,197.378
4734,0.927508,475.874,197.42
4735,0.927704,475.951,197.462
4736,0.9279,476.027,197.503
4737,0.928096,476.104,197.545
4738,0.928292,476.181,197.587
4739,0.928487,476.258,197.629
4740,0.928683,476.335,197.67
4741,0.928879,476.412,197.712
4742,0.929075,476.489,197.754
4743,0.929271,476.566,197.795
4744,0.929467,476.642,197.837
4745,0.929663,476.719,197.879
4746,0.929859,476.796,197.92
4747,0.930055,476.873,197.962
4748,0.930251,476.95,198.004
4749,0.930447,477.027,198.046
4750,0.930643,477.104,198.087
4751,0.930839,477.18,198.129
4752,0.931034,477.257,198.171
4753,0.93123,477.334,198.212
4754,0.931426,477.411,198.254
4755,0.931622,477.488,198.296
4756,0.931818,477.565,198.337
4757,0.932014,477.642,198.379
4758,0.93221,477.718,198.421
4759,0.932406,477.795,198.463
4760,0.932602,477.872,198.504
4761,0.932798,477.949,198.546
4762,0.932994,478.026,198.588
4763,0.93319,478.103,198.629
4764,0.933386,478.18,198.671
4765,0.933582,478.257,198.713
4766,0.933777,478.333,198.755
4767,0.933973,478.41,198.796
4768,0.934169,478.487,198.838
4769,0.934365,478.564,198.88
4770,0.934561,478.641,198.921
4771,0.934757,478.718,198.963
4772,0.934953,478.795,199.005
4773,0.935149,478.871,199.046
4774,0.935345,478.948,199.088
4775,0.935541,479.025,199.13
4776,0.935737,479.102,199.172
4777,0.935933,479.179,199.213
4778,0.936129,479.256,199.255
4779,0.936324,479.333,199.297
4780,0.93652,479.41,199.338
4781,0.936716,479.486,199.38
4782,0.936912,479.563,199.422
4783,0.937108,479.64,199.463
4784,0.937304,479.717,199.505
4785,0.9375,479.794,199.547
4786,0.937696,479.871,199.589
4787,0.937892,479.948,199.63
4788,0.938088,480.024,199.672
4789,0.938284,480.101,199.714
4790,0.93848,480.178,199.755
4791,0.938676,480.255,199.797
4792,0.938871,480.332,199.839
4793,0.939067,480.409,199.88
4794,0.939263,480.486,199.922
4795,0.939459,480.563,199.964
4796,0.939655,480.639,200.006
4797,0.939851,480.716,200.047
4798,0.940047,480.793,200.089
4799,0.940243,480.87,200.131
4800,0.940439,480.947,200.172
4801,0.940635,481.024,200.214
4802,0.940831,481.101,200.256
4803,0.941027,481.177,200.298
4804,0.941223,481.254,200.339
4805,0.941418,481.331,200.381
4806,0.941614,481.408,200.423
4807,0.94181,481.485,200.464
4808,0.942006,481.562,200.506
4809,0.942202,481.639,200.548
4810,0.942398,481.716,200.589
4811,0.942594,481.792,200.631
4812,0.94279,481.869,200.673
4813,0.942986,481.946,200.715
4814,0.943182,482.023,200.756
4815,0.943378,482.1,200.798
4816,0.943574,482.177,200.84
4817,0.94377,482.254,200.881
4818,0.943966,482.33,200.923
4819,0.944161,482.407,200.965
4820,0.944357,482.484,201.006
4821,0.944553,482.561,201.048
4822,0.944749,482.638,201.09
4823,0.944945,482.715,201.132
4824,0.945141,482.792,201.173
4825,0.945337,482.868,201.215
4826,0.945533,482.945,201.257
4827,0.945729,483.022,201.298
4828,0.945925,483.099,201.34
4829,0.946121,483.176,201.382
4830,0.946317,483.253,201.423
4831,0.946513,483.33,201.465
4832,0.946708,483.407,201.507
4833,0.946904,483.483,201.549
4834,0.9471,483.56,201.59
4835,0.947296,483.637,201.632
4836,0.947492,483.714,201.674
4837,0.947688,483.791,201.715
4838,0.947884,483.868,201.757
4839,0.94808,483.945,201.799
4840,0.948276,484.021,201.841
4841,0.948472,484.098,201.882
4842,0.948668,484.175,201.924
4843,0.948864,484.252,201.966
4844,0.94906,484.329,202.007
4845,0.949255,484.406,202.049
4846,0.949451,484.483,202.091
4847,0.949647,484.56,202.132
4848,0.949843,484.636,202.174
4849,0.950039,484.713,202.216
4850,0.950235,484.79,202.258
4851,0.950431,484.867,202.299
4852,0.950627,484.944,202.341
4853,0.950823,485.021,202.383
4854,0.951019,485.098,202.424
4855,0.951215,485.174,202.466
4856,0.951411,485.251,202.508
4857,0.951607,485.328,202.549
4858,0.951803,485.405,202.591
4859,0.951998,485.482,202.633
4860,0.952194,485.559,202.675
4861,0.95239,485.636,202.716
4862,0.952586,485.713,202.758
4863,0.952782,485.789,202.8
4864,0.952978,485.866,202.841
4865,0.953174,485.943,202.883
4866,0.95337,486.02,202.925
4867,0.953566,486.097,202.966
4868,0.953762,486.174,203.008
4869,0.953958,486.251,203.05
4870,0.954154,486.327,203.092
4871,0.95435,486.404,203.133
4872,0.954545,486.481,203.175
4873,0.954741,486.558,203.217
4874,0.954937,486.635,203.258
4875,0.955133,486.712,203.3
4876,0.955329,486.789,203.342
4877,0.955525,486.866,203.384
4878,0.955721,486.942,203.425
4879,0.955917,487.019,203.467
4880,0.956113,487.096,203.509
4881,0.956309,487.173,203.55
4882,0.956505,487.25,203.592
4883,0.956701,487.327,203.634
4884,0.956897,487.404,203.675
4885,0.957092,487.48,203.717
4886,0.957288,487.557,203.759
4887,0.957484,487.634,203.801
4888,0.95768,487.711,203.842
4889,0.957876,487.788,203.884
4890,0.958072,487.865,203.926
4891,0.958268,487.942,203.967
4892,0.958464,488.019,204.009
4893,0.95866,488.095,204.051
4894,0.958856,488.172,204.092
4895,0.959052,488.249,204.134
4896,0.959248,488.326,204.176
4897,0.959444,488.403,204.218
4898,0.959639,488.48,204.259
4899,0.959835,488.557,204.301
4900,0.960031,488.633,204.343
4901,0.960227,488.71,204.384
4902,0.960423,488.787,204.426
4903,0.960619,488.864,204.468
4904,0.960815,488.941,204.509
4905,0.961011,489.018,204.551
4906,0.961207,489.095,204.593
4907,0.961403,489.171,204.635
4908,0.961599,489.248,204.676
4909,0.961795,489.325,204.718
4910,0.961991,489.402,204.76
4911,0.962187,489.479,204.801
4912,0.962382,489.556,204.843
4913,0.962578,489.633,204.885
4914,0.962774,489.71,204.927
4915,0.96297,489.786,204.968
4916,0.963166,489.863,205.01
4917,0.963362,489.94,205.052
4918,0.963558,490.017,205.093
4919,0.963754,490.094,205.135
4920,0.96395,490.171,205.177
4921,0.964146,490.248,205.218
4922,0.964342,490.324,205.26
4923,0.964538,490.401,205.302
4924,0.964734,490.478,205.344
4925,0.964929,490.555,205.385
4926,0.965125,490.632,205.427
4927,0.965321,490.709,205.469
4928,0.965517,490.786,205.51
4929,0.965713,490.863,205.552
4930,0.965909,490.939,205.594
4931,0.966105,491.016,205.635
4932,0.966301,491.093,205.677
4933,0.966497,491.17,205.719
4934,0.966693,491.247,205.761
4935,0.966889,491.324,205.802
4936,0.967085,491.401,205.844
4937,0.967281,491.477,205.886
4938,0.967476,491.554,205.927
4939,0.967672,491.631,205.969
4940,0.967868,491.708,206.011
4941,0.968064,491.785,206.052
4942,0.96826,491.862,206.094
4943,0.968456,491.939,206.136
4944,0.968652,492.016,206.178
4945,0.968848,492.092,206.219
4946,0.969044,492.169,206.261
4947,0.96924,492.246,206.303
4948,0.969436,492.323,206.344
4949,0.969632,492.4,206.386
4950,0.969828,492.477,206.428
4951,0.970024,492.554,206.47
4952,0.970219,492.63,206.511
4953,0.970415,492.707,206.553
4954,0.970611,492.784,206.595
4955,0.970807,492.861,206.636
4956,0.971003,492.938,206.678
4957,0.971199,493.476,206.72
4958,0.971395,494.201,206.761
4959,0.971591,494.926,206.803
4960,0.971787,495.65,206.845
4961,0.971983,496.375,206.887
4962,0.972179,497.1,206.928
4963,0.972375,497.824,206.97
4964,0.972571,498.549,207.012
4965,0.972766,499.274,207.053
4966,0.972962,499.998,207.095
4967,0.973158,500.723,207.137
4968,0.973354,501.448,207.178
4969,0.97355,502.172,207.22
4970,0.973746,502.897,207.262
4971,0.973942,503.622,207.304
4972,0.974138,504.346,207.345
4973,0.974334,505.071,207.387
4974,0.97453,505.795,207.429
4975,0.974726,506.52,207.47
4976,0.974922,507.245,207.512
4977,0.975118,507.969,207.554
4978,0.975313,508.694,207.595
4979,0.975509,509.419,207.637
4980,0.975705,510.143,207.679
4981,0.975901,510.868,207.721
4982,0.976097,511.593,207.762
4983,0.976293,512.317,207.804
4984,0.976489,513.042,207.846
4985,0.976685,513.767,207.887
4986,0.976881,514.491,207.929
4987,0.977077,515.216,207.971
4988,0.977273,515.941,208.012
4989,0.977469,516.665,208.054
4990,0.977665,517.39,208.096
4991,0.977861,518.115,208.138
4992,0.978056,518.839,208.179
4993,0.978252,519.564,208.221
4994,0.978448,520.288,208.263
4995,0.978644,521.013,208.304
4996,0.97884,521.738,208.346
4997,0.979036,522.462,208.388
4998,0.979232,523.187,208.43
4999,0.979428,523.912,208.471
5000,0.979624,524.636,208.513
5001,0.97982,525.361,208.555
5002,0.980016,526.086,208.596
5003,0.980212,526.81,208.638
5004,0.980408,527.535,208.68
5005,0.980603,528.26,208.721
5006,0.980799,528.984,208.763
5007,0.980995,529.709,208.805
5008,0.981191,530.434,208.847
5009,0.981387,531.158,208.888
5010,0.981583,531.883,208.93
5011,0.981779,532.608,208.972
5012,0.981975,533.332,209.013
5013,0.982171,534.057,209.055
5014,0.982367,534.781,209.097
5015,0.982563,535.506,209.138
5016,0.982759,536.231,209.18
5017,0.982955,536.955,209.222
5018,0.98315,537.68,209.264
5019,0.983346,538.405,209.305
5020,0.983542,539.129,209.347
5021,0.983738,539.854,209.389
5022,0.983934,540.579,209.43
5023,0.98413,541.303,209.472
5024,0.984326,542.028,209.514
5025,0.984522,542.753,209.555
5026,0.984718,543.477,209.597
5027,0.984914,544.202,209.639
5028,0.98511,544.927,209.681
5029,0.985306,545.651,209.722
5030,0.985502,546.376,209.764
5031,0.985697,547.101,209.806
5032,0.985893,547.825,209.847
