-439817752.783153,1986 JAN 24 00:24:07.216,1986-JAN-24 00:23:12.032,-0.846638,0.494865,0.168566,0.099489,0.453389,-0.804402,-0.383896,-0.871484,-0.490422,-0.001628,-0.186962,0.335297,-0.923375
-439817464.783471,1986 JAN 24 00:28:55.216,1986-JAN-24 00:28:00.031,-0.846548,0.494543,0.169623,0.100060,0.453312,-0.803364,-0.386155,-0.871253,-0.490831,-0.001639,-0.188220,0.337182,-0.922433
-439817176.783789,1986 JAN 24 00:33:43.216,1986-JAN-24 00:32:48.031,-0.846761,0.493798,0.170511,0.100423,0.454180,-0.802011,-0.387942,-0.870504,-0.492158,-0.001673,-0.189587,0.338465,-0.921682
-439816504.784531,1986 JAN 24 00:44:55.215,1986-JAN-24 00:44:00.030,-0.970989,0.200651,0.127732,0.024585,0.886848,-0.383379,-0.257918,-0.395940,-0.918270,0.003516,-0.238186,0.099002,-0.966161
-439816216.784849,1986 JAN 24 00:49:43.215,1986-JAN-24 00:48:48.030,-0.970991,0.200656,0.127709,0.024590,0.886856,-0.383389,-0.257876,-0.395951,-0.918265,0.003497,-0.238139,0.099005,-0.966172
-439815928.785167,1986 JAN 24 00:54:31.214,1986-JAN-24 00:53:36.030,-0.970986,0.200662,0.127732,0.024612,0.886839,-0.383393,-0.257928,-0.395968,-0.918258,0.003466,-0.238174,0.099058,-0.966158
-439815640.785485,1986 JAN 24 00:59:19.214,1986-JAN-24 00:58:24.029,-0.970985,0.200668,0.127728,0.024614,0.886836,-0.383403,-0.257923,-0.395978,-0.918253,0.003463,-0.238166,0.099061,-0.966159
-439815352.785803,1986 JAN 24 01:04:07.214,1986-JAN-24 01:03:12.029,-0.970978,0.200688,0.127749,0.024612,0.886809,-0.383439,-0.257963,-0.396016,-0.918237,0.003479,-0.238205,0.099072,-0.966149
-439815064.786121,1986 JAN 24 01:08:55.213,1986-JAN-24 01:08:00.029,-0.973023,0.196026,0.119608,0.022235,0.894536,-0.376156,-0.241481,-0.386794,-0.922159,0.003623,-0.224046,0.090163,-0.970399
-439814776.786439,1986 JAN 24 01:13:43.213,1986-JAN-24 01:12:48.028,-0.967378,0.220123,0.122633,0.026207,0.873014,-0.419457,-0.248801,-0.432312,-0.901718,0.003285,-0.225727,0.104692,-0.968549
-439814488.786757,1986 JAN 24 01:18:31.213,1986-JAN-24 01:17:36.028,-0.964505,0.229593,0.127254,0.028701,0.862188,-0.435582,-0.258653,-0.450191,-0.892927,0.003068,-0.232294,0.113798,-0.965966
-439812760.788665,1986 JAN 24 01:47:19.211,1986-JAN-24 01:46:24.026,-0.970196,0.190517,0.147257,0.027174,0.884038,-0.361674,-0.296091,-0.377680,-0.925930,0.003381,-0.275382,0.108839,-0.955154
-439809976.791739,1986 JAN 24 02:33:43.208,1986-JAN-24 02:32:48.023,-0.971277,0.195401,0.133455,0.025086,0.888017,-0.372881,-0.269047,-0.386273,-0.922378,0.003424,-0.249440,0.100885,-0.963121
-439807096.794919,1986 JAN 24 03:21:43.205,1986-JAN-24 03:20:48.020,-0.972159,0.200593,0.118971,0.022696,0.891216,-0.384617,-0.240423,-0.395418,-0.918494,0.003601,-0.222212,0.091858,-0.970662
-439803928.798417,1986 JAN 24 04:14:31.201,1986-JAN-24 04:13:36.016,0.987121,-0.050732,0.151265,0.011747,0.949091,-0.096603,0.299825,-0.103711,-0.994577,0.007844,0.297441,-0.038540,-0.953962
-439803016.799424,1986 JAN 24 04:29:43.200,1986-JAN-24 04:28:48.015,-0.978483,0.124920,0.163134,0.018813,0.915564,-0.238326,-0.323949,-0.250602,-0.968082,0.003940,-0.314548,0.077575,-0.946066
-439787416.816649,1986 JAN 24 08:49:43.183,1986-JAN-24 08:48:47.998,-0.936375,0.145776,0.315628,0.048275,0.758257,-0.242528,-0.605167,-0.303476,-0.952838,0.001615,-0.577017,0.182429,-0.796097
-439787320.816755,1986 JAN 24 08:51:19.183,1986-JAN-24 08:50:23.998,-0.936373,0.145769,0.315638,0.048273,0.758248,-0.242514,-0.605184,-0.303461,-0.952842,0.001617,-0.577037,0.182424,-0.796084
-439787224.816861,1986 JAN 24 08:52:55.183,1986-JAN-24 08:51:59.998,-0.936352,0.145783,0.315692,0.048274,0.758172,-0.242529,-0.605272,-0.303488,-0.952834,0.001643,-0.577122,0.182447,-0.796017
-439787128.816967,1986 JAN 24 08:54:31.183,1986-JAN-24 08:53:35.998,-0.936360,0.145765,0.315672,0.048302,0.758207,-0.242483,-0.605247,-0.303473,-0.952839,0.001573,-0.577084,0.182483,-0.796036
-439786168.818027,1986 JAN 24 09:10:31.181,1986-JAN-24 09:09:35.997,-0.938744,0.213451,0.263860,0.059798,0.769633,-0.369196,-0.520922,-0.432309,-0.901725,0.000372,-0.469866,0.224913,-0.853604
-439786072.818133,1986 JAN 24 09:12:07.181,1986-JAN-24 09:11:11.997,-0.938751,0.213446,0.263841,0.059795,0.769657,-0.369193,-0.520888,-0.432298,-0.901731,0.000367,-0.469837,0.224896,-0.853625
-439785976.818239,1986 JAN 24 09:13:43.181,1986-JAN-24 09:12:47.997,-0.938752,0.213442,0.263843,0.059776,0.769659,-0.369196,-0.520884,-0.432281,-0.901739,0.000401,-0.469849,0.224860,-0.853627
-439785880.818345,1986 JAN 24 09:15:19.181,1986-JAN-24 09:14:23.997,-0.938736,0.213442,0.263900,0.059784,0.769598,-0.369177,-0.520987,-0.432286,-0.901737,0.000412,-0.469945,0.224898,-0.853565
-439784872.819458,1986 JAN 24 09:32:07.180,1986-JAN-24 09:31:11.995,-0.876371,0.425445,0.202916,0.098968,0.555643,-0.705531,-0.439871,-0.785860,-0.618404,-0.000807,-0.271448,0.346125,-0.898061
-439779256.825659,1986 JAN 24 11:05:43.174,1986-JAN-24 11:04:47.989,-0.931666,0.307485,0.184006,0.059950,0.743190,-0.550884,-0.379731,-0.595009,-0.803718,0.001451,-0.305996,0.224865,-0.925096
-439778968.825977,1986 JAN 24 11:10:31.174,1986-JAN-24 11:09:35.989,-0.931276,0.308063,0.184864,0.060399,0.741846,-0.551451,-0.381532,-0.596114,-0.802899,0.001403,-0.307105,0.226395,-0.924355
-439778680.826295,1986 JAN 24 11:15:19.173,1986-JAN-24 11:14:23.989,-0.917497,0.340722,0.192502,0.071067,0.693702,-0.597863,-0.401669,-0.652585,-0.757715,0.000772,-0.304812,0.261587,-0.915785
-439778392.826613,1986 JAN 24 11:20:07.173,1986-JAN-24 11:19:11.988,-0.912900,0.348795,0.198177,0.075378,0.678135,-0.606954,-0.414415,-0.666707,-0.745320,0.000621,-0.309249,0.275872,-0.910088
-439778104.826931,1986 JAN 24 11:24:55.173,1986-JAN-24 11:23:59.988,-0.909035,0.353324,0.206021,0.079828,0.665435,-0.609475,-0.430971,-0.675260,-0.737580,0.000452,-0.318151,0.290717,-0.902366
-439777816.827249,1986 JAN 24 11:29:43.172,1986-JAN-24 11:28:47.988,-0.908214,0.354534,0.207220,0.080698,0.662731,-0.610542,-0.433620,-0.677430,-0.735587,0.000351,-0.319179,0.293515,-0.901096
-439777528.827567,1986 JAN 24 11:34:31.172,1986-JAN-24 11:33:35.987,-0.921965,0.300904,0.231928,0.075153,0.711333,-0.519985,-0.472885,-0.589705,-0.807618,0.000999,-0.382430,0.278152,-0.881123
-439776808.828362,1986 JAN 24 11:46:31.171,1986-JAN-24 11:45:35.987,-0.827626,0.380539,0.374401,0.173347,0.430028,-0.500085,-0.751659,-0.759690,-0.650282,-0.001985,-0.487797,0.571882,-0.659549
-439776712.828468,1986 JAN 24 11:48:07.171,1986-JAN-24 11:47:11.986,-0.827593,0.380526,0.374509,0.173300,0.429886,-0.500037,-0.751772,-0.759646,-0.650334,-0.001823,-0.487991,0.571865,-0.659421
-439776184.829051,1986 JAN 24 11:56:55.170,1986-JAN-24 11:55:59.986,-0.865028,0.285255,0.391911,0.129469,0.530071,-0.392026,-0.751891,-0.594988,-0.803735,-0.000400,-0.604164,0.447578,-0.659287
-439769416.836524,1986 JAN 24 13:49:43.163,1986-JAN-24 13:48:47.978,-0.921473,0.284845,0.252479,0.077491,0.710236,-0.485824,-0.509450,-0.564083,-0.825717,0.001023,-0.421159,0.286646,-0.860500
-439769128.836842,1986 JAN 24 13:54:31.163,1986-JAN-24 13:53:35.978,-0.920267,0.285182,0.256068,0.078798,0.706201,-0.484533,-0.516245,-0.565243,-0.824924,0.001022,-0.426357,0.291082,-0.856441
-439768840.837160,1986 JAN 24 13:59:19.162,1986-JAN-24 13:58:23.978,-0.918886,0.286250,0.259351,0.080286,0.701596,-0.484417,-0.522592,-0.567706,-0.823231,0.000931,-0.430665,0.296025,-0.852582
-439767736.838379,1986 JAN 24 14:17:43.161,1986-JAN-24 14:16:47.977,-0.783888,0.301950,0.505568,0.196843,0.306454,-0.274355,-0.911491,-0.672425,-0.740158,-0.003293,-0.673744,0.613918,-0.411307
-439767640.838485,1986 JAN 24 14:19:19.161,1986-JAN-24 14:18:23.976,-0.784462,0.301883,0.504990,0.196143,0.307704,-0.275531,-0.910714,-0.671732,-0.740789,-0.002837,-0.673866,0.612629,-0.413027
-439766536.839704,1986 JAN 24 14:37:43.160,1986-JAN-24 14:36:47.975,-0.954851,0.168866,0.240798,0.041956,0.827001,-0.302278,-0.474023,-0.342690,-0.939448,0.001202,-0.445683,0.161449,-0.880512
-439766440.839810,1986 JAN 24 14:39:19.160,1986-JAN-24 14:38:23.975,-0.954853,0.168854,0.240796,0.041961,0.827011,-0.302254,-0.474021,-0.342670,-0.939455,0.001186,-0.445679,0.161452,-0.880513
-439766344.839916,1986 JAN 24 14:40:55.160,1986-JAN-24 14:39:59.975,-0.954846,0.168861,0.240824,0.041936,0.826979,-0.302275,-0.474062,-0.342671,-0.939455,0.001248,-0.445737,0.161416,-0.880491
-439766248.840022,1986 JAN 24 14:42:31.159,1986-JAN-24 14:41:35.975,-0.954712,0.169235,0.241103,0.041870,0.826458,-0.302951,-0.474540,-0.343331,-0.939213,0.001659,-0.446197,0.161553,-0.880232
-439765048.841347,1986 JAN 24 15:02:31.158,1986-JAN-24 15:01:35.974,-0.919231,0.384897,0.076720,0.031346,0.691936,-0.702809,-0.165176,-0.712429,-0.701743,0.001430,-0.116916,0.116687,-0.986263
-439764952.841453,1986 JAN 24 15:04:07.158,1986-JAN-24 15:03:11.973,-0.919232,0.384894,0.076727,0.031353,0.691940,-0.702802,-0.165194,-0.712424,-0.701748,0.001422,-0.116924,0.116704,-0.986260
-439764856.841559,1986 JAN 24 15:05:43.158,1986-JAN-24 15:04:47.973,-0.919231,0.384895,0.076730,0.031348,0.691936,-0.702805,-0.165196,-0.712426,-0.701746,0.001434,-0.116933,0.116698,-0.986260
-439764760.841665,1986 JAN 24 15:07:19.158,1986-JAN-24 15:06:23.973,-0.919230,0.384876,0.076790,0.031472,0.691948,-0.702745,-0.165402,-0.712412,-0.701760,0.001249,-0.116950,0.116970,-0.986225
-439764232.842248,1986 JAN 24 15:16:07.157,1986-JAN-24 15:15:11.973,-0.477182,0.802035,0.178847,0.311532,-0.350491,-0.654000,-0.670403,-0.876865,0.480623,-0.010432,0.329034,0.584197,-0.741924
-439764040.842460,1986 JAN 24 15:19:19.157,1986-JAN-24 15:18:23.972,-0.476103,0.800164,0.181666,0.316323,-0.346532,-0.646991,-0.679204,-0.876852,0.480647,-0.010479,0.333237,0.591930,-0.733874
-439763848.842672,1986 JAN 24 15:22:31.157,1986-JAN-24 15:21:35.972,-0.440900,0.809821,0.179789,0.342743,-0.376269,-0.590857,-0.713659,-0.837343,0.546567,-0.011036,0.396583,0.593425,-0.700406
-439763656.842884,1986 JAN 24 15:25:43.157,1986-JAN-24 15:24:47.972,-0.439868,0.807859,0.182277,0.347354,-0.371723,-0.584072,-0.721583,-0.837332,0.546583,-0.011071,0.400871,0.600089,-0.692240
-439763464.843096,1986 JAN 24 15:28:55.156,1986-JAN-24 15:27:59.972,-0.421912,0.803341,0.189862,0.374949,-0.362808,-0.535501,-0.762633,-0.820255,0.571886,-0.011343,0.442213,0.621438,-0.646732
-439763272.843308,1986 JAN 24 15:32:07.156,1986-JAN-24 15:31:11.972,-0.420720,0.801065,0.192369,0.379847,-0.357422,-0.527907,-0.770431,-0.820190,0.571978,-0.011419,0.446698,0.627818,-0.637421
-439763080.843520,1986 JAN 24 15:35:19.156,1986-JAN-24 15:34:23.971,-0.467343,0.755967,0.235763,0.393090,-0.254141,-0.521240,-0.814691,-0.891945,0.452012,-0.010957,0.373961,0.723874,-0.579792
-439762552.844103,1986 JAN 24 15:44:07.155,1986-JAN-24 15:43:11.971,-0.459376,0.724785,0.269300,0.437194,-0.195671,-0.430425,-0.881162,-0.901370,0.432903,-0.011304,0.386323,0.792041,-0.472679
-439762360.844315,1986 JAN 24 15:47:19.155,1986-JAN-24 15:46:23.971,-0.459333,0.724802,0.269350,0.437179,-0.195775,-0.430342,-0.881180,-0.901359,0.432928,-0.011170,0.386294,0.792073,-0.472650
-439761016.845799,1986 JAN 24 16:09:43.154,1986-JAN-24 16:08:47.969,0.235206,0.781262,-0.171754,0.552094,-0.279741,0.177866,-0.943456,0.557163,0.830358,-0.008658,0.781866,-0.528081,-0.331385
-439760920.845905,1986 JAN 24 16:11:19.154,1986-JAN-24 16:10:23.969,0.233309,0.781743,-0.170362,0.552649,-0.280291,0.176475,-0.943554,0.553077,0.833087,-0.008483,0.784565,-0.524236,-0.331111
-439760824.846011,1986 JAN 24 16:12:55.153,1986-JAN-24 16:11:59.969,0.236222,0.782635,-0.171527,0.549782,-0.283879,0.181146,-0.941594,0.558355,0.829556,-0.008745,0.779521,-0.528226,-0.336637
-439760728.846117,1986 JAN 24 16:14:31.153,1986-JAN-24 16:13:35.969,0.234414,0.783744,-0.169869,0.549491,-0.286220,0.180759,-0.940959,0.554124,0.832389,-0.008651,0.781680,-0.523885,-0.338409
-439760680.846170,1986 JAN 24 16:15:19.153,1986-JAN-24 16:14:23.969,0.231541,0.777796,-0.171966,0.558435,-0.269078,0.168119,-0.948332,0.552246,0.833633,-0.008908,0.789063,-0.526110,-0.317156
-439759336.847654,1986 JAN 24 16:37:43.152,1986-JAN-24 16:36:47.967,0.354464,0.833008,-0.169107,0.389687,-0.444998,0.458744,-0.769110,0.722340,0.691517,-0.005475,0.529341,-0.557995,-0.639093
-439759192.847813,1986 JAN 24 16:40:07.152,1986-JAN-24 16:39:11.967,0.353082,0.835194,-0.166926,0.387195,-0.450825,0.460518,-0.764643,0.719051,0.694937,-0.005408,0.528888,-0.552255,-0.644431
-439759048.847972,1986 JAN 24 16:42:31.152,1986-JAN-24 16:41:35.967,0.356812,0.833985,-0.168301,0.385783,-0.447713,0.465297,-0.763578,0.725007,0.688720,-0.005416,0.523372,-0.556024,-0.645693
-439758904.848131,1986 JAN 24 16:44:55.151,1986-JAN-24 16:43:59.967,0.353643,0.837089,-0.165232,0.383297,-0.456040,0.465396,-0.758574,0.718727,0.695270,-0.005527,0.524841,-0.547728,-0.651564
-439758760.848290,1986 JAN 24 16:47:19.151,1986-JAN-24 16:46:23.967,0.358240,0.835608,-0.166897,0.381534,-0.452192,0.471342,-0.757205,0.726050,0.687619,-0.005560,0.518048,-0.552283,-0.653154
-439758616.848449,1986 JAN 24 16:49:43.151,1986-JAN-24 16:48:47.966,0.356361,0.838343,-0.164264,0.378424,-0.459604,0.473184,-0.751572,0.721829,0.692048,-0.005708,0.517423,-0.545130,-0.659626
-439758472.848608,1986 JAN 24 16:52:07.151,1986-JAN-24 16:51:11.966,0.355541,0.836444,-0.166109,0.382571,-0.454460,0.467684,-0.758115,0.721878,0.691996,-0.005843,0.521880,-0.549921,-0.652095
-439758328.848767,1986 JAN 24 16:54:31.151,1986-JAN-24 16:53:35.966,0.356273,0.837986,-0.164718,0.379100,-0.458705,0.472215,-0.752730,0.721993,0.691875,-0.005936,0.517992,-0.546189,-0.658302
-439758280.848820,1986 JAN 24 16:55:19.151,1986-JAN-24 16:54:23.966,0.355573,0.838282,-0.164505,0.379197,-0.459556,0.471381,-0.752734,0.720899,0.693012,-0.006139,0.518760,-0.545467,-0.658296
-439757896.849244,1986 JAN 24 17:01:43.150,1986-JAN-24 17:00:47.966,0.129267,0.740942,-0.119888,0.648014,-0.126736,0.036180,-0.991276,0.346936,0.937834,-0.010127,0.929286,-0.345193,-0.131409
-439757848.849297,1986 JAN 24 17:02:31.150,1986-JAN-24 17:01:35.966,0.025722,0.752260,-0.029407,0.657707,-0.133521,0.000016,-0.991046,0.077381,0.996947,-0.010409,0.988020,-0.078078,-0.133114
-439757800.849350,1986 JAN 24 17:03:19.150,1986-JAN-24 17:02:23.966,-0.079278,0.749141,0.060754,0.654837,-0.129807,-0.039212,-0.990764,-0.198349,0.980048,-0.012801,0.971498,0.194856,-0.134995
-439757752.849403,1986 JAN 24 17:04:07.150,1986-JAN-24 17:03:11.965,-0.182263,0.731703,0.150208,0.639396,-0.115905,-0.074640,-0.990452,-0.458811,0.888435,-0.013261,0.880942,0.452893,-0.137219
-439757608.849562,1986 JAN 24 17:06:31.150,1986-JAN-24 17:05:35.965,-0.254806,0.710289,0.213307,0.620535,-0.100020,-0.097242,-0.990222,-0.626700,0.779149,-0.013213,0.772815,0.619250,-0.138872
-439757512.849668,1986 JAN 24 17:08:07.150,1986-JAN-24 17:07:11.965,-0.264754,0.705036,0.223028,0.618941,-0.093635,-0.097240,-0.990847,-0.649404,0.760328,-0.013249,0.754657,0.642219,-0.134341
-439757416.849774,1986 JAN 24 17:09:43.150,1986-JAN-24 17:08:47.965,-0.274402,0.699662,0.232750,0.617255,-0.087400,-0.096645,-0.991474,-0.671310,0.741062,-0.013059,0.736005,0.664445,-0.129648
-439757320.849880,1986 JAN 24 17:11:19.150,1986-JAN-24 17:10:23.965,-0.290257,0.683588,0.253625,0.619785,-0.063236,-0.082446,-0.994587,-0.711217,0.702851,-0.013044,0.700122,0.706543,-0.103083
-439755976.851364,1986 JAN 24 17:33:43.148,1986-JAN-24 17:32:47.964,-0.354830,0.557470,0.395462,0.637913,0.065674,0.108926,-0.991878,-0.900155,0.435411,-0.011785,0.430591,0.893617,0.126645
-439755784.851576,1986 JAN 24 17:36:55.148,1986-JAN-24 17:35:59.963,-0.327863,0.569882,0.367694,0.657679,0.080072,0.109963,-0.990705,-0.857335,0.514614,-0.012173,0.508492,0.850341,0.135481
-439755592.851788,1986 JAN 24 17:40:07.148,1986-JAN-24 17:39:11.963,-0.283015,0.578565,0.327328,0.691391,0.116238,0.125138,-0.985307,-0.780108,0.625519,-0.012587,0.614753,0.770108,0.170330
-439755400.852000,1986 JAN 24 17:43:19.148,1986-JAN-24 17:42:23.963,-0.278789,0.551083,0.345995,0.706309,0.153190,0.181487,-0.971388,-0.796030,0.605128,-0.012478,0.585550,0.775166,0.237169
-439755208.852212,1986 JAN 24 17:46:31.147,1986-JAN-24 17:45:35.963,-0.272452,0.538603,0.350709,0.716017,0.173820,0.208740,-0.962400,-0.795714,0.605547,-0.012375,0.580195,0.767946,0.271353
-439755016.852424,1986 JAN 24 17:49:43.147,1986-JAN-24 17:48:47.962,-0.273364,0.516495,0.370354,0.722041,0.192141,0.252439,-0.948344,-0.817203,0.576220,-0.012187,0.543379,0.777332,0.317010
-439754728.852742,1986 JAN 24 17:54:31.147,1986-JAN-24 17:53:35.962,-0.286684,0.478770,0.417358,0.717220,0.193184,0.324164,-0.926066,-0.873186,0.487250,-0.011594,0.447467,0.810867,0.377184
-439754536.852954,1986 JAN 24 17:57:43.147,1986-JAN-24 17:56:47.962,-0.278402,0.465528,0.422089,0.726373,0.210250,0.353980,-0.911314,-0.872395,0.488668,-0.011459,0.441273,0.797435,0.411553
-439752952.854703,1986 JAN 24 18:24:07.145,1986-JAN-24 18:23:11.960,-0.558251,0.291313,0.687403,0.361897,-0.114772,0.172287,-0.978338,-0.822791,-0.568334,-0.003560,-0.556635,0.804558,0.206985
-439750984.856876,1986 JAN 24 18:56:55.143,1986-JAN-24 18:55:59.958,-0.250855,0.232468,0.683637,0.644726,-0.042801,0.764885,-0.642743,-0.998148,-0.060575,-0.005618,-0.043232,0.641312,0.766061
-439749928.858042,1986 JAN 24 19:14:31.141,1986-JAN-24 19:13:35.957,-0.210452,0.232460,0.630119,0.710368,0.097824,0.797389,-0.595483,-0.993076,0.117320,-0.006041,0.065045,0.591951,0.803345
-439748008.860162,1986 JAN 24 19:46:31.139,1986-JAN-24 19:45:35.955,-0.250720,0.232734,0.683993,0.644304,-0.044025,0.764697,-0.642885,-0.998101,-0.061415,-0.004702,-0.043079,0.641457,0.765948
-439747864.860321,1986 JAN 24 19:48:55.139,1986-JAN-24 19:47:59.955,-0.256234,0.212004,0.723536,0.604892,-0.136899,0.766677,-0.627268,-0.983967,-0.178320,-0.003203,-0.114310,0.616773,0.778797
-439743928.864667,1986 JAN 24 20:54:31.135,1986-JAN-24 20:53:35.950,-0.093692,0.099990,0.668122,0.731326,0.087230,0.958493,-0.271446,-0.995966,0.089670,-0.003427,0.021056,0.270650,0.962448
-439743064.865621,1986 JAN 24 21:08:55.134,1986-JAN-24 21:07:59.949,-0.055122,0.071503,0.590692,0.801830,0.291940,0.939387,-0.179787,-0.955152,0.296088,-0.003924,0.049546,0.172869,0.983698
-439742248.866522,1986 JAN 24 21:22:31.133,1986-JAN-24 21:21:35.948,-0.039373,0.020270,0.900032,0.433567,-0.620938,0.778853,-0.088450,-0.782046,-0.623217,0.002346,-0.053296,0.070629,0.996078
-439742056.866734,1986 JAN 24 21:25:43.133,1986-JAN-24 21:24:47.948,-0.032303,0.013598,0.939407,0.341008,-0.765341,0.639811,-0.069966,-0.641568,-0.767058,0.003517,-0.051418,0.047579,0.997543
-439741816.866999,1986 JAN 24 21:29:43.133,1986-JAN-24 21:28:47.948,-0.053857,0.022463,0.931109,0.360042,-0.734938,0.668057,-0.116468,-0.672897,-0.739730,0.003049,-0.084118,0.080612,0.993190
-439741768.867052,1986 JAN 24 21:30:31.132,1986-JAN-24 21:29:35.948,-0.053816,0.021783,0.931289,0.359626,-0.735547,0.667486,-0.115904,-0.672175,-0.740390,0.001865,-0.084569,0.079280,0.993259
-439741720.867105,1986 JAN 24 21:31:19.132,1986-JAN-24 21:30:23.948,-0.052027,0.020579,0.938944,0.339492,-0.764077,0.635386,-0.111674,-0.639669,-0.768644,0.003318,-0.083729,0.073970,0.993739
-439741528.867317,1986 JAN 24 21:34:31.132,1986-JAN-24 21:33:35.948,-0.048693,0.018526,0.944833,0.323382,-0.786106,0.609280,-0.103996,-0.612888,-0.790162,0.003514,-0.080033,0.066501,0.994571
-439741288.867582,1986 JAN 24 21:38:31.132,1986-JAN-24 21:37:35.947,-0.061853,0.023467,0.942107,0.328721,-0.776233,0.616478,-0.131973,-0.622284,-0.782783,0.003552,-0.101116,0.084882,0.991247
-439713064.898746,1986 JAN 25 05:28:55.101,1986-JAN-25 05:27:59.916,-0.083597,0.197754,0.361448,0.907337,0.660497,0.622847,-0.419292,-0.688973,0.724734,-0.008746,0.298428,0.294657,0.907809
-439712488.899382,1986 JAN 25 05:38:31.100,1986-JAN-25 05:37:35.916,-0.083868,0.199235,0.359952,0.907583,0.661480,0.619954,-0.422021,-0.686792,0.726801,-0.008805,0.301267,0.295664,0.906543
-439711912.900018,1986 JAN 25 05:48:07.099,1986-JAN-25 05:47:11.915,-0.084114,0.200729,0.358500,0.907805,0.662371,0.617129,-0.424755,-0.684665,0.728805,-0.008796,0.304135,0.296641,0.905266
-439711336.900654,1986 JAN 25 05:57:43.099,1986-JAN-25 05:56:47.914,-0.084363,0.202188,0.357004,0.908048,0.663336,0.614239,-0.427429,-0.682467,0.730862,-0.008847,0.306958,0.297575,0.904005
-439710760.901290,1986 JAN 25 06:07:19.098,1986-JAN-25 06:06:23.914,-0.084612,0.203668,0.355555,0.908263,0.664200,0.611409,-0.430136,-0.680340,0.732843,-0.008869,0.309799,0.298530,0.902720
-439710184.901926,1986 JAN 25 06:16:55.098,1986-JAN-25 06:15:59.913,-0.084400,0.204015,0.354187,0.908739,0.665859,0.609289,-0.430580,-0.678165,0.734856,-0.008876,0.311007,0.297914,0.902509
-439709608.902562,1986 JAN 25 06:26:31.097,1986-JAN-25 06:25:35.912,-0.084627,0.205133,0.353198,0.908851,0.666343,0.607289,-0.432651,-0.676728,0.736179,-0.008922,0.313090,0.298733,0.901517
-439702552.910353,1986 JAN 25 08:24:07.089,1986-JAN-25 08:23:11.905,-0.085299,0.216917,0.337615,0.911969,0.677927,0.578783,-0.453239,-0.652794,0.757481,-0.009112,0.338046,0.302048,0.891343
-439695784.917826,1986 JAN 25 10:16:55.082,1986-JAN-25 10:15:59.897,-0.097546,0.256103,0.326168,0.904716,0.656052,0.540215,-0.527033,-0.640143,0.768198,-0.009438,0.399767,0.343568,0.849792
-439689784.924451,1986 JAN 25 11:56:55.075,1986-JAN-25 11:55:59.890,-0.090442,0.234910,0.330384,0.909661,0.671327,0.558584,-0.487138,-0.643567,0.765333,-0.009322,0.367616,0.319764,0.873275
-439689496.924769,1986 JAN 25 12:01:43.075,1986-JAN-25 12:00:47.890,-0.090486,0.235149,0.330209,0.909659,0.671333,0.558200,-0.487570,-0.643311,0.765548,-0.009327,0.368052,0.319920,0.873034
-439689208.925087,1986 JAN 25 12:06:31.074,1986-JAN-25 12:05:35.890,-0.090505,0.235390,0.330029,0.909660,0.671344,0.557821,-0.487989,-0.643037,0.765779,-0.009286,0.368512,0.320029,0.872800
